I      msbookflightsentry  2024-02-20 08:32:04.349  cpu:=62523362  rt:=483366119
I      msbookflightsentry  2024-02-20 08:32:03.713  cpu:=37450023  rt:=787809721
I      msbookflightsentry  2024-02-20 08:32:03.436  cpu:=27615717  rt:=941951738
I      msbookflightsentry  2024-02-20 08:32:02.378  cpu:=70594655  rt:=495346463
I      msbookflightsentry  2024-02-20 08:32:01.235  cpu:=132039832  rt:=634160569
I      msbookflightsentry  2024-02-20 08:32:00.889  cpu:=57967393  rt:=1008597756
I      msbookflightsentry  2024-02-20 08:32:00.531  cpu:=26839797  rt:=536835137
I      msbookflightsentry  2024-02-20 08:31:59.765  cpu:=9118629  rt:=312871780
I      msbookflightsentry  2024-02-20 08:31:58.405  cpu:=23139074  rt:=500755967
I      msbookflightsentry  2024-02-20 08:31:58.389  cpu:=8845055  rt:=888325265
I      msbookflightsentry  2024-02-20 08:31:57.489  cpu:=210810278  rt:=458424819
I      msbookflightsentry  2024-02-20 08:31:56.813  cpu:=17450208  rt:=522019881
I      msbookflightsentry  2024-02-20 08:31:56.130  cpu:=16331977  rt:=870784982
